x, y, f(x, y)
0.232000,-0.333000,-0.087184
0.232000,-0.313000,-0.088788
0.232000,-0.293000,-0.089002
0.232000,-0.273000,-0.087824
0.232000,-0.253000,-0.085271
0.232000,-0.232000,-0.081156
0.232000,-0.212000,-0.075935
0.232000,-0.192000,-0.069527
0.232000,-0.172000,-0.062033
0.232000,-0.152000,-0.053571
0.232000,-0.131000,-0.043792
0.232000,-0.111000,-0.033778
0.232000,-0.091000,-0.023243
0.232000,-0.071000,-0.012351
0.232000,-0.051000,-0.001276
0.232000,-0.030000,0.010360
0.232000,-0.010000,0.021267
0.232000,0.010000,0.031828
0.232000,0.030000,0.041875
0.232000,0.051000,0.051701
0.232000,0.071000,0.060214
0.232000,0.091000,0.067767
0.232000,0.111000,0.074241
0.232000,0.131000,0.079533
0.232000,0.152000,0.083726
0.232000,0.172000,0.086357
0.232000,0.192000,0.087615
0.232000,0.212000,0.087481
0.232000,0.232000,0.085957
0.232000,0.253000,0.082886
0.232000,0.273000,0.078610
0.232000,0.293000,0.073084
0.232000,0.313000,0.066394
0.232000,0.333000,0.058647
0.232000,0.354000,0.049507
0.232000,0.374000,0.039989
0.232000,0.394000,0.029830
0.232000,0.414000,0.019190
0.232000,0.434000,0.008236
0.232000,0.455000,-0.003413
0.232000,0.475000,-0.014467
0.232000,0.495000,-0.025303
0.232000,0.515000,-0.035751
0.232000,0.535000,-0.045645
0.232000,0.556000,-0.055269
0.232000,0.576000,-0.063554
0.232000,0.596000,-0.070848
0.232000,0.616000,-0.077035
0.232000,0.636000,-0.082017
0.232000,0.657000,-0.085868
0.232000,0.677000,-0.088158
0.232000,0.697000,-0.089069
0.232000,0.717000,-0.088587
0.232000,0.737000,-0.086717
0.232000,0.758000,-0.083295
0.232000,0.778000,-0.078699
0.232000,0.798000,-0.072873
0.232000,0.818000,-0.065909
0.232000,0.838000,-0.057915
0.232000,0.859000,-0.048553
0.232000,0.879000,-0.038860
0.232000,0.899000,-0.028565
0.232000,0.919000,-0.017831
0.232000,0.939000,-0.006826
0.232000,0.960000,0.004831
0.232000,0.980000,0.015846
0.232000,1.000000,0.026601
0.253000,-1.000000,0.027831
0.253000,-0.980000,0.038717
0.253000,-0.960000,0.048982
0.253000,-0.939000,0.058916
0.253000,-0.919000,0.067417
0.253000,-0.899000,0.074845
0.253000,-0.879000,0.081082
0.253000,-0.859000,0.086031
0.253000,-0.838000,0.089756
0.253000,-0.818000,0.091843
0.253000,-0.798000,0.092472
0.253000,-0.778000,0.091633
0.253000,-0.758000,0.089339
0.253000,-0.737000,0.085404
0.253000,-0.717000,0.080265
0.253000,-0.697000,0.073850
0.253000,-0.677000,0.066261
0.253000,-0.657000,0.057617
0.253000,-0.636000,0.047554
0.253000,-0.616000,0.037190
0.253000,-0.596000,0.026229
0.253000,-0.576000,0.014845
0.253000,-0.556000,0.003217
0.253000,-0.535000,-0.009055
0.253000,-0.515000,-0.020609
0.253000,-0.495000,-0.031848
0.253000,-0.475000,-0.042594
0.253000,-0.455000,-0.052679
0.253000,-0.434000,-0.062381
0.253000,-0.414000,-0.070626
0.253000,-0.394000,-0.077766
0.253000,-0.374000,-0.083690
0.253000,-0.354000,-0.088304
0.253000,-0.333000,-0.091660
0.253000,-0.313000,-0.093384
0.253000,-0.293000,-0.093646
0.253000,-0.273000,-0.092441
0.253000,-0.253000,-0.089788
0.253000,-0.232000,-0.085490
0.253000,-0.212000,-0.080024
0.253000,-0.192000,-0.073305
0.253000,-0.172000,-0.065440
0.253000,-0.152000,-0.056553
0.253000,-0.131000,-0.046275
0.253000,-0.111000,-0.035745
0.253000,-0.091000,-0.024662
0.253000,-0.071000,-0.013200
0.253000,-0.051000,-0.001539
0.253000,-0.030000,0.010717
0.253000,-0.010000,0.022209
0.253000,0.010000,0.033341
0.253000,0.030000,0.043937
0.253000,0.051000,0.054304
0.253000,0.071000,0.063292
0.253000,0.091000,0.071273
0.253000,0.111000,0.078119
0.253000,0.131000,0.083723
0.253000,0.152000,0.088175
0.253000,0.172000,0.090981
0.253000,0.192000,0.092341
0.253000,0.212000,0.092236
0.253000,0.232000,0.090666
0.253000,0.253000,0.087469
0.253000,0.273000,0.083000
0.253000,0.293000,0.077211
0.253000,0.313000,0.070195
0.253000,0.333000,0.062062
0.253000,0.354000,0.052461
0.253000,0.374000,0.042457
0.253000,0.394000,0.031773
0.253000,0.414000,0.020579
0.253000,0.434000,0.009050
0.253000,0.455000,-0.003217
0.253000,0.475000,-0.014860
0.253000,0.495000,-0.026279
0.253000,0.515000,-0.037293
0.253000,0.535000,-0.047729
0.253000,0.556000,-0.057885
0.253000,0.576000,-0.066634
0.253000,0.596000,-0.074341
0.253000,0.616000,-0.080887
0.253000,0.636000,-0.086166
0.253000,0.657000,-0.090256
0.253000,0.677000,-0.092704
0.253000,0.697000,-0.093699
0.253000,0.717000,-0.093227
0.253000,0.737000,-0.091294
0.253000,0.758000,-0.087726
0.253000,0.778000,-0.082919
0.253000,0.798000,-0.076815
0.253000,0.818000,-0.069508
0.253000,0.838000,-0.061116
0.253000,0.859000,-0.051279
0.253000,0.879000,-0.041090
0.253000,0.899000,-0.030262
0.253000,0.919000,-0.018967
0.253000,0.939000,-0.007383
0.253000,0.960000,0.004892
0.253000,0.980000,0.016497
0.253000,1.000000,0.027831
0.273000,-1.000000,0.028895
0.273000,-0.980000,0.040271
0.273000,-0.960000,0.051003
0.273000,-0.939000,0.061394
0.273000,-0.919000,0.070290
0.273000,-0.899000,0.078069
0.273000,-0.879000,0.084608
0.273000,-0.859000,0.089804
0.273000,-0.838000,0.093725
0.273000,-0.818000,0.095935
0.273000,-0.798000,0.096623
0.273000,-0.778000,0.095779
0.273000,-0.758000,0.093415
0.273000,-0.737000,0.089339
0.273000,-0.717000,0.084003
0.273000,-0.697000,0.077333
0.273000,-0.677000,0.069434
0.273000,-0.657000,0.060431
0.273000,-0.636000,0.049946
0.273000,-0.616000,0.039140
0.273000,-0.596000,0.027708
0.273000,-0.576000,0.015831
0.273000,-0.556000,0.003695
0.273000,-0.535000,-0.009117
0.273000,-0.515000,-0.021184
0.273000,-0.495000,-0.032926
0.273000,-0.475000,-0.044158
0.273000,-0.455000,-0.054702
0.273000,-0.434000,-0.064851
0.273000,-0.414000,-0.073481
0.273000,-0.394000,-0.080961
0.273000,-0.374000,-0.087173
0.273000,-0.354000,-0.092019
0.273000,-0.333000,-0.095555
0.273000,-0.313000,-0.097387
0.273000,-0.293000,-0.097692
0.273000,-0.273000,-0.096466
0.273000,-0.253000,-0.093727
0.273000,-0.232000,-0.089272
0.273000,-0.212000,-0.083593
0.273000,-0.192000,-0.076605
0.273000,-0.172000,-0.068418
0.273000,-0.152000,-0.059161
0.273000,-0.131000,-0.048449
0.273000,-0.111000,-0.037470
0.273000,-0.091000,-0.025910
0.273000,-0.071000,-0.013950
0.273000,-0.051000,-0.001779
0.273000,-0.030000,0.011018
0.273000,-0.010000,0.023021
0.273000,0.010000,0.034653
0.273000,0.030000,0.045729
0.273000,0.051000,0.056569
0.273000,0.071000,0.065973
0.273000,0.091000,0.074328
0.273000,0.111000,0.081501
0.273000,0.131000,0.087380
0.273000,0.152000,0.092059
0.273000,0.172000,0.095018
0.273000,0.192000,0.096471
0.273000,0.212000,0.096393
0.273000,0.232000,0.094785
0.273000,0.253000,0.091480
0.273000,0.273000,0.086844
0.273000,0.293000,0.080828
0.273000,0.313000,0.073529
0.273000,0.333000,0.065062
0.273000,0.354000,0.055060
0.273000,0.374000,0.044632
0.273000,0.394000,0.033492
0.273000,0.414000,0.021814
0.273000,0.434000,0.009783
0.273000,0.455000,-0.003021
0.273000,0.475000,-0.015180
0.273000,0.495000,-0.027108
0.273000,0.515000,-0.038617
0.273000,0.535000,-0.049526
0.273000,0.556000,-0.060147
0.273000,0.576000,-0.069302
0.273000,0.596000,-0.077373
0.273000,0.616000,-0.084232
0.273000,0.636000,-0.089772
0.273000,0.657000,-0.094074
0.273000,0.677000,-0.096660
0.273000,0.697000,-0.097731
0.273000,0.717000,-0.097270
0.273000,0.737000,-0.095284
0.273000,0.758000,-0.091591
0.273000,0.778000,-0.086602
0.273000,0.798000,-0.080256
0.273000,0.818000,-0.072654
0.273000,0.838000,-0.063914
0.273000,0.859000,-0.053665
0.273000,0.879000,-0.043043
0.273000,0.899000,-0.031752
0.273000,0.919000,-0.019968
0.273000,0.939000,-0.007879
0.273000,0.960000,0.004936
0.273000,0.980000,0.017054
0.273000,1.000000,0.028895
0.293000,-1.000000,0.029850
0.293000,-0.980000,0.041672
0.293000,-0.960000,0.052828
0.293000,-0.939000,0.063634
0.293000,-0.919000,0.072891
0.293000,-0.899000,0.080990
0.293000,-0.879000,0.087804
0.293000,-0.859000,0.093226
0.293000,-0.838000,0.097326
0.293000,-0.818000,0.099650
0.293000,-0.798000,0.100395
0.293000,-0.778000,0.099548
0.293000,-0.758000,0.097124
0.293000,-0.737000,0.092922
0.293000,-0.717000,0.087408
0.293000,-0.697000,0.080508
0.293000,-0.677000,0.072331
0.293000,-0.657000,0.063004
0.293000,-0.636000,0.052136
0.293000,-0.616000,0.040932
0.293000,-0.596000,0.029074
0.293000,-0.576000,0.016750
0.293000,-0.556000,0.004153
0.293000,-0.535000,-0.009149
0.293000,-0.515000,-0.021681
0.293000,-0.495000,-0.033880
0.293000,-0.475000,-0.045552
0.293000,-0.455000,-0.056514
0.293000,-0.434000,-0.067071
0.293000,-0.414000,-0.076051
0.293000,-0.394000,-0.083840
0.293000,-0.374000,-0.090316
0.293000,-0.354000,-0.095374
0.293000,-0.333000,-0.099075
0.293000,-0.313000,-0.101007
0.293000,-0.293000,-0.101354
0.293000,-0.273000,-0.100111
0.293000,-0.253000,-0.097297
0.293000,-0.232000,-0.092700
0.293000,-0.212000,-0.086831
0.293000,-0.192000,-0.079601
0.293000,-0.172000,-0.071123
0.293000,-0.152000,-0.061532
0.293000,-0.131000,-0.050428
0.293000,-0.111000,-0.039044
0.293000,-0.091000,-0.027051
0.293000,-0.071000,-0.014640
0.293000,-0.051000,-0.002007
0.293000,-0.030000,0.011281
0.293000,-0.010000,0.023748
0.293000,0.010000,0.035833
0.293000,0.030000,0.047344
0.293000,0.051000,0.058616
0.293000,0.071000,0.068398
0.293000,0.091000,0.077094
0.293000,0.111000,0.084565
0.293000,0.131000,0.090695
0.293000,0.152000,0.095582
0.293000,0.172000,0.098684
0.293000,0.192000,0.100221
0.293000,0.212000,0.100170
0.293000,0.232000,0.098531
0.293000,0.253000,0.095130
0.293000,0.273000,0.090344
0.293000,0.293000,0.084125
0.293000,0.313000,0.076572
0.293000,0.333000,0.067802
0.293000,0.354000,0.057438
0.293000,0.374000,0.046627
0.293000,0.394000,0.035073
0.293000,0.414000,0.022958
0.293000,0.434000,0.010473
0.293000,0.455000,-0.002819
0.293000,0.475000,-0.015444
0.293000,0.495000,-0.027834
0.293000,0.515000,-0.039793
0.293000,0.535000,-0.051133
0.293000,0.556000,-0.062177
0.293000,0.576000,-0.071701
0.293000,0.596000,-0.080103
0.293000,0.616000,-0.087249
0.293000,0.636000,-0.093028
0.293000,0.657000,-0.097523
0.293000,0.677000,-0.100238
0.293000,0.697000,-0.101379
0.293000,0.717000,-0.100930
0.293000,0.737000,-0.098898
0.293000,0.758000,-0.095094
0.293000,0.778000,-0.089942
0.293000,0.798000,-0.083379
0.293000,0.818000,-0.075510
0.293000,0.838000,-0.066458
0.293000,0.859000,-0.055836
0.293000,0.879000,-0.044823
0.293000,0.899000,-0.033112
0.293000,0.919000,-0.020886
0.293000,0.939000,-0.008339
0.293000,0.960000,0.004965
0.293000,0.980000,0.017550
0.293000,1.000000,0.029850
0.313000,-1.000000,0.030693
0.313000,-0.980000,0.042913
0.313000,-0.960000,0.054449
0.313000,-0.939000,0.065627
0.313000,-0.919000,0.075208
0.313000,-0.899000,0.083595
0.313000,-0.879000,0.090657
0.313000,-0.859000,0.096282
0.313000,-0.838000,0.100545
0.313000,-0.818000,0.102974
0.313000,-0.798000,0.103771
0.313000,-0.778000,0.102925
0.313000,-0.758000,0.100449
0.313000,-0.737000,0.096137
0.313000,-0.717000,0.090468
0.313000,-0.697000,0.083365
0.313000,-0.677000,0.074940
0.313000,-0.657000,0.065326
0.313000,-0.636000,0.054118
0.313000,-0.616000,0.042559
0.313000,-0.596000,0.030321
0.313000,-0.576000,0.017598
0.313000,-0.556000,0.004591
0.313000,-0.535000,-0.009149
0.313000,-0.515000,-0.022098
0.313000,-0.495000,-0.034705
0.313000,-0.475000,-0.046772
0.313000,-0.455000,-0.058108
0.313000,-0.434000,-0.069030
0.313000,-0.414000,-0.078325
0.313000,-0.394000,-0.086393
0.313000,-0.374000,-0.093105
0.313000,-0.354000,-0.098356
0.313000,-0.333000,-0.102207
0.313000,-0.313000,-0.104230
0.313000,-0.293000,-0.104617
0.313000,-0.273000,-0.103361
0.313000,-0.253000,-0.100482
0.313000,-0.232000,-0.095762
0.313000,-0.212000,-0.089725
0.313000,-0.192000,-0.082281
0.313000,-0.172000,-0.073545
0.313000,-0.152000,-0.063657
0.313000,-0.131000,-0.052205
0.313000,-0.111000,-0.040459
0.313000,-0.091000,-0.028081
0.313000,-0.071000,-0.015268
0.313000,-0.051000,-0.002221
0.313000,-0.030000,0.011504
0.313000,-0.010000,0.024386
0.313000,0.010000,0.036877
0.313000,0.030000,0.048778
0.313000,0.051000,0.060436
0.313000,0.071000,0.070558
0.313000,0.091000,0.079560
0.313000,0.111000,0.087299
0.313000,0.131000,0.093655
0.313000,0.152000,0.098730
0.313000,0.172000,0.101962
0.313000,0.192000,0.103578
0.313000,0.212000,0.103553
0.313000,0.232000,0.101889
0.313000,0.253000,0.098405
0.313000,0.273000,0.093488
0.313000,0.293000,0.087089
0.313000,0.313000,0.079310
0.313000,0.333000,0.070272
0.313000,0.354000,0.059586
0.313000,0.374000,0.048435
0.313000,0.394000,0.036513
0.313000,0.414000,0.024008
0.313000,0.434000,0.011117
0.313000,0.455000,-0.002611
0.313000,0.475000,-0.015653
0.313000,0.495000,-0.028456
0.313000,0.515000,-0.040818
0.313000,0.535000,-0.052543
0.313000,0.556000,-0.063966
0.313000,0.576000,-0.073822
0.313000,0.596000,-0.082521
0.313000,0.616000,-0.089926
0.313000,0.636000,-0.095919
0.313000,0.657000,-0.100590
0.313000,0.677000,-0.103422
0.313000,0.697000,-0.104629
0.313000,0.717000,-0.104194
0.313000,0.737000,-0.102122
0.313000,0.758000,-0.098222
0.313000,0.778000,-0.092926
0.313000,0.798000,-0.086172
0.313000,0.818000,-0.078066
0.313000,0.838000,-0.068736
0.313000,0.859000,-0.057783
0.313000,0.879000,-0.046423
0.313000,0.899000,-0.034337
0.313000,0.919000,-0.021717
0.313000,0.939000,-0.008761
0.313000,0.960000,0.004979
0.313000,0.980000,0.017981
0.313000,1.000000,0.030693
0.333000,-1.000000,0.031419
0.333000,-0.980000,0.043990
0.333000,-0.960000,0.055861
0.333000,-0.939000,0.067367
0.333000,-0.919000,0.077233
0.333000,-0.899000,0.085875
0.333000,-0.879000,0.093156
0.333000,-0.859000,0.098962
0.333000,-0.838000,0.103371
0.333000,-0.818000,0.105894
0.333000,-0.798000,0.106740
0.333000,-0.778000,0.105897
0.333000,-0.758000,0.103377
0.333000,-0.737000,0.098972
0.333000,-0.717000,0.093169
0.333000,-0.697000,0.085890
0.333000,-0.677000,0.077251
0.333000,-0.657000,0.067387
0.333000,-0.636000,0.055883
0.333000,-0.616000,0.044014
0.333000,-0.596000,0.031444
0.333000,-0.576000,0.018373
0.333000,-0.556000,0.005005
0.333000,-0.535000,-0.009118
0.333000,-0.515000,-0.022432
0.333000,-0.495000,-0.035398
0.333000,-0.475000,-0.047812
0.333000,-0.455000,-0.059478
0.333000,-0.434000,-0.070721
0.333000,-0.414000,-0.080295
0.333000,-0.394000,-0.088609
0.333000,-0.374000,-0.095531
0.333000,-0.354000,-0.100953
0.333000,-0.333000,-0.104938
0.333000,-0.313000,-0.107044
0.333000,-0.293000,-0.107468
0.333000,-0.273000,-0.106204
0.333000,-0.253000,-0.103271
0.333000,-0.232000,-0.098446
0.333000,-0.212000,-0.092264
0.333000,-0.192000,-0.084634
0.333000,-0.172000,-0.075675
0.333000,-0.152000,-0.065529
0.333000,-0.131000,-0.053773
0.333000,-0.111000,-0.041710
0.333000,-0.091000,-0.028996
0.333000,-0.071000,-0.015831
0.333000,-0.051000,-0.002423
0.333000,-0.030000,0.011687
0.333000,-0.010000,0.024933
0.333000,0.010000,0.037780
0.333000,0.030000,0.050025
0.333000,0.051000,0.062023
0.333000,0.071000,0.072444
0.333000,0.091000,0.081716
0.333000,0.111000,0.089693
0.333000,0.131000,0.096250
0.333000,0.152000,0.101493
0.333000,0.172000,0.104840
0.333000,0.192000,0.106528
0.333000,0.212000,0.106529
0.333000,0.232000,0.104845
0.333000,0.253000,0.101291
0.333000,0.273000,0.096261
0.333000,0.293000,0.089707
0.333000,0.313000,0.081733
0.333000,0.333000,0.072463
0.333000,0.354000,0.061496
0.333000,0.374000,0.050048
0.333000,0.394000,0.037804
0.333000,0.414000,0.024958
0.333000,0.434000,0.011713
0.333000,0.455000,-0.002397
0.333000,0.475000,-0.015806
0.333000,0.495000,-0.028971
0.333000,0.515000,-0.041686
0.333000,0.535000,-0.053750
0.333000,0.556000,-0.065508
0.333000,0.576000,-0.075656
0.333000,0.596000,-0.084618
0.333000,0.616000,-0.092251
0.333000,0.636000,-0.098435
0.333000,0.657000,-0.103264
0.333000,0.677000,-0.106200
0.333000,0.697000,-0.107468
0.333000,0.717000,-0.107047
0.333000,0.737000,-0.104944
0.333000,0.758000,-0.100962
0.333000,0.778000,-0.095543
0.333000,0.798000,-0.088623
0.333000,0.818000,-0.080312
0.333000,0.838000,-0.070741
0.333000,0.859000,-0.059499
0.333000,0.879000,-0.047835
0.333000,0.899000,-0.035422
0.333000,0.919000,-0.022457
0.333000,0.939000,-0.009144
0.333000,0.960000,0.004979
0.333000,0.980000,0.018347
0.333000,1.000000,0.031419
0.354000,-1.000000,0.032054
0.354000,-0.980000,0.044939
0.354000,-0.960000,0.057111
0.354000,-0.939000,0.068912
0.354000,-0.919000,0.079036
0.354000,-0.899000,0.087908
0.354000,-0.879000,0.095388
0.354000,-0.859000,0.101359
0.354000,-0.838000,0.105901
0.354000,-0.818000,0.108511
0.354000,-0.798000,0.109405
0.354000,-0.778000,0.108568
0.354000,-0.758000,0.106014
0.354000,-0.737000,0.101528
0.354000,-0.717000,0.095608
0.354000,-0.697000,0.088175
0.354000,-0.677000,0.079347
0.354000,-0.657000,0.069262
0.354000,-0.636000,0.057495
0.354000,-0.616000,0.045350
0.354000,-0.596000,0.032485
0.354000,-0.576000,0.019103
0.354000,-0.556000,0.005414
0.354000,-0.535000,-0.009053
0.354000,-0.515000,-0.022693
0.354000,-0.495000,-0.035981
0.354000,-0.475000,-0.048706
0.354000,-0.455000,-0.060668
0.354000,-0.434000,-0.072201
0.354000,-0.414000,-0.082026
0.354000,-0.394000,-0.090563
0.354000,-0.374000,-0.097676
0.354000,-0.354000,-0.103254
0.354000,-0.333000,-0.107363
0.354000,-0.313000,-0.109546
0.354000,-0.293000,-0.110007
0.354000,-0.273000,-0.108739
0.354000,-0.253000,-0.105760
0.354000,-0.232000,-0.100845
0.354000,-0.212000,-0.094537
0.354000,-0.192000,-0.086743
0.354000,-0.172000,-0.077587
0.354000,-0.152000,-0.067212
0.354000,-0.131000,-0.055186
0.354000,-0.111000,-0.042843
0.354000,-0.091000,-0.029829
0.354000,-0.071000,-0.016350
0.354000,-0.051000,-0.002619
0.354000,-0.030000,0.011835
0.354000,-0.010000,0.025407
0.354000,0.010000,0.038573
0.354000,0.030000,0.051126
0.354000,0.051000,0.063430
0.354000,0.071000,0.074121
0.354000,0.091000,0.083637
0.354000,0.111000,0.091830
0.354000,0.131000,0.098569
0.354000,0.152000,0.103965
0.354000,0.172000,0.107419
0.354000,0.192000,0.109174
0.354000,0.212000,0.109203
0.354000,0.232000,0.107504
0.354000,0.253000,0.103890
0.354000,0.273000,0.098764
0.354000,0.293000,0.092074
0.354000,0.313000,0.083927
0.354000,0.333000,0.074452
0.354000,0.354000,0.063236
0.354000,0.374000,0.051525
0.354000,0.394000,0.038995
0.354000,0.414000,0.025845
0.354000,0.434000,0.012283
0.354000,0.455000,-0.002167
0.354000,0.475000,-0.015904
0.354000,0.495000,-0.029394
0.354000,0.515000,-0.042427
0.354000,0.535000,-0.054795
0.354000,0.556000,-0.066854
0.354000,0.576000,-0.077266
0.354000,0.596000,-0.086464
0.354000,0.616000,-0.094305
0.354000,0.636000,-0.100663
0.354000,0.657000,-0.105634
0.354000,0.677000,-0.108668
0.354000,0.697000,-0.109993
0.354000,0.717000,-0.109589
0.354000,0.737000,-0.107461
0.354000,0.758000,-0.103409
0.354000,0.778000,-0.097883
0.354000,0.798000,-0.090819
0.354000,0.818000,-0.082327
0.354000,0.838000,-0.072542
0.354000,0.859000,-0.061045
0.354000,0.879000,-0.049111
0.354000,0.899000,-0.036407
0.354000,0.919000,-0.023135
0.354000,0.939000,-0.009503
0.354000,0.960000,0.004963
0.354000,0.980000,0.018658
0.354000,1.000000,0.032054
0.374000,-1.000000,0.032534
0.374000,-0.980000,0.045667
0.374000,-0.960000,0.058075
0.374000,-0.939000,0.070110
0.374000,-0.919000,0.080438
0.374000,-0.899000,0.089493
0.374000,-0.879000,0.097132
0.374000,-0.859000,0.103235
0.374000,-0.838000,0.107886
0.374000,-0.818000,0.110568
0.374000,-0.798000,0.111502
0.374000,-0.778000,0.110674
0.374000,-0.758000,0.108096
0.374000,-0.737000,0.103551
0.374000,-0.717000,0.097543
0.374000,-0.697000,0.089993
0.374000,-0.677000,0.081020
0.374000,-0.657000,0.070764
0.374000,-0.636000,0.058794
0.374000,-0.616000,0.046435
0.374000,-0.596000,0.033341
0.374000,-0.576000,0.019716
0.374000,-0.556000,0.005776
0.374000,-0.535000,-0.008959
0.374000,-0.515000,-0.022855
0.374000,-0.495000,-0.036396
0.374000,-0.475000,-0.049366
0.374000,-0.455000,-0.061562
0.374000,-0.434000,-0.073324
0.374000,-0.414000,-0.083348
0.374000,-0.394000,-0.092062
0.374000,-0.374000,-0.099327
0.374000,-0.354000,-0.105031
0.374000,-0.333000,-0.109240
0.374000,-0.313000,-0.111488
0.374000,-0.293000,-0.111982
0.374000,-0.273000,-0.110714
0.374000,-0.253000,-0.107704
0.374000,-0.232000,-0.102721
0.374000,-0.212000,-0.096318
0.374000,-0.192000,-0.088400
0.374000,-0.172000,-0.079091
0.374000,-0.152000,-0.068540
0.374000,-0.131000,-0.056306
0.374000,-0.111000,-0.043744
0.374000,-0.091000,-0.030497
0.374000,-0.071000,-0.016774
0.374000,-0.051000,-0.002789
0.374000,-0.030000,0.011933
0.374000,-0.010000,0.025761
0.374000,0.010000,0.039178
0.374000,0.030000,0.051974
0.374000,0.051000,0.064519
0.374000,0.071000,0.075423
0.374000,0.091000,0.085134
0.374000,0.111000,0.093497
0.374000,0.131000,0.100382
0.374000,0.152000,0.105902
0.374000,0.172000,0.109444
0.374000,0.192000,0.111255
0.374000,0.212000,0.111308
0.374000,0.232000,0.109602
0.374000,0.253000,0.105946
0.374000,0.273000,0.100747
0.374000,0.293000,0.093954
0.374000,0.313000,0.085676
0.374000,0.333000,0.076042
